Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,3006,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,11715.932960893855,11715.932960893855,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,8.535385131835938e-05,0.0,8.535385131835938e-05,8.535385131835938e-05,0,60,60,1335616.3575418994
192.168.56.1,192.168.56.101,1062,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19239.92660550459,19239.92660550459,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.1975250244140625e-05,0.0,5.1975250244140625e-05,5.1975250244140625e-05,0,60,60,2193351.633027523
192.168.56.1,192.168.56.101,109,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,8525.008130081302,8525.008130081302,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00011730194091796875,0.0,0.00011730194091796875,0.00011730194091796875,0,60,60,971850.9268292683
192.168.56.1,192.168.56.101,2003,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,8405.41883767535,8405.41883767535,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00011897087097167969,0.0,0.00011897087097167969,0.00011897087097167969,0,60,60,958217.74749499
192.168.56.1,192.168.56.101,3372,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,5262.614805520702,5262.614805520702,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0001900196075439453,0.0,0.0001900196075439453,0.0001900196075439453,0,60,60,599938.0878293602
192.168.56.1,192.168.56.101,8090,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,5096.3596597812875,5096.3596597812875,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00019621849060058594,0.0,0.00019621849060058594,0.00019621849060058594,0,60,60,580985.0012150669
192.168.56.1,192.168.56.101,1068,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,3968.1210974456008,3968.1210974456008,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00025200843811035156,0.0,0.00025200843811035156,0.00025200843811035156,0,60,60,452365.8051087985
192.168.56.1,192.168.56.101,5225,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19599.551401869157,19599.551401869157,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.1021575927734375e-05,0.0,5.1021575927734375e-05,5.1021575927734375e-05,0,60,60,2234348.859813084
192.168.56.1,192.168.56.101,990,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22310.127659574468,22310.127659574468,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.482269287109375e-05,0.0,4.482269287109375e-05,4.482269287109375e-05,0,60,60,2543354.5531914895
192.168.56.1,192.168.56.101,1117,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,8830.113684210526,8830.113684210526,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00011324882507324219,0.0,0.00011324882507324219,0.00011324882507324219,0,60,60,1006632.96
192.168.56.1,192.168.56.101,1443,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,8355.187250996016,8355.187250996016,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00011968612670898438,0.0,0.00011968612670898438,0.00011968612670898438,0,60,60,952491.3466135458
192.168.56.1,192.168.56.101,911,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,5629.938255033557,5629.938255033557,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00017762184143066406,0.0,0.00017762184143066406,0.00017762184143066406,0,60,60,641812.9610738255
192.168.56.1,192.168.56.101,20031,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,4181.758723828514,4181.758723828514,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0002391338348388672,0.0,0.0002391338348388672,0.0002391338348388672,0,60,60,476720.4945164506
192.168.56.1,192.168.56.101,800,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,4029.1104707012487,4029.1104707012487,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00024819374084472656,0.0,0.00024819374084472656,0.00024819374084472656,0,60,60,459318.5936599424
192.168.56.1,192.168.56.101,6003,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,2534.322658610272,2534.322658610272,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00039458274841308594,0.0,0.00039458274841308594,0.00039458274841308594,0,60,60,288912.783081571
192.168.56.1,192.168.56.101,5678,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,14074.845637583892,14074.845637583892,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,7.104873657226562e-05,0.0,7.104873657226562e-05,7.104873657226562e-05,0,60,60,1604532.4026845638
192.168.56.1,192.168.56.101,7002,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,15827.562264150944,15827.562264150944,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,6.318092346191406e-05,0.0,6.318092346191406e-05,6.318092346191406e-05,0,60,60,1804342.0981132076
192.168.56.1,192.168.56.101,1840,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,7598.376811594203,7598.376811594203,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0001316070556640625,0.0,0.0001316070556640625,0.0001316070556640625,0,60,60,866214.9565217391
192.168.56.1,192.168.56.101,20000,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,7194.346483704974,7194.346483704974,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00013899803161621094,0.0,0.00013899803161621094,0.00013899803161621094,0,60,60,820155.499142367
192.168.56.1,192.168.56.101,7741,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,5035.178871548619,5035.178871548619,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00019860267639160156,0.0,0.00019860267639160156,0.00019860267639160156,0,60,60,574010.3913565426
192.168.56.1,192.168.56.101,6006,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,5011.115890083632,5011.115890083632,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0001995563507080078,0.0,0.0001995563507080078,0.0001995563507080078,0,60,60,571267.2114695341
192.168.56.1,192.168.56.101,2119,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,3953.161168708765,3953.161168708765,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0002529621124267578,0.0,0.0002529621124267578,0.0002529621124267578,0,60,60,450660.37323279923
192.168.56.1,192.168.56.101,5631,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,3216.4907975460123,3216.4907975460123,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0003108978271484375,0.0,0.0003108978271484375,0.0003108978271484375,0,60,60,366679.9509202454
192.168.56.1,192.168.56.101,5000,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,10618.491139240507,10618.491139240507,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,9.417533874511719e-05,0.0,9.417533874511719e-05,9.417533874511719e-05,0,60,60,1210507.9898734177
192.168.56.1,192.168.56.101,19801,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,10564.997481108312,10564.997481108312,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,9.465217590332031e-05,0.0,9.465217590332031e-05,9.465217590332031e-05,0,60,60,1204409.7128463476
192.168.56.1,192.168.56.101,8292,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19065.01818181818,19065.01818181818,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.245208740234375e-05,0.0,5.245208740234375e-05,5.245208740234375e-05,0,60,60,2173412.0727272728
192.168.56.1,192.168.56.101,2100,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,9341.43429844098,9341.43429844098,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00010704994201660156,0.0,0.00010704994201660156,0.00010704994201660156,0,60,60,1064923.5100222717
192.168.56.1,192.168.56.101,3551,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,8886.237288135593,8886.237288135593,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0001125335693359375,0.0,0.0001125335693359375,0.0001125335693359375,0,60,60,1013031.0508474576
192.168.56.1,192.168.56.101,6646,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,3310.4214680347277,3310.4214680347277,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0003020763397216797,0.0,0.0003020763397216797,0.0003020763397216797,0,60,60,377388.04735595896
192.168.56.1,192.168.56.101,2135,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,2744.9633507853405,2744.9633507853405,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0003643035888671875,0.0,0.0003643035888671875,0.0003643035888671875,0,60,60,312925.8219895288
192.168.56.1,192.168.56.101,5959,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,2702.5154639175257,2702.5154639175257,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.000370025634765625,0.0,0.000370025634765625,0.000370025634765625,0,60,60,308086.76288659795
192.168.56.1,192.168.56.101,1021,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,39199.102803738315,39199.102803738315,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,2.5510787963867188e-05,0.0,2.5510787963867188e-05,2.5510787963867188e-05,0,60,60,4468697.719626168
192.168.56.1,192.168.56.101,55056,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,72315.58620689655,72315.58620689655,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,1.3828277587890625e-05,0.0,1.3828277587890625e-05,1.3828277587890625e-05,0,60,60,8243976.827586207
192.168.56.1,192.168.56.101,1151,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,14315.03071672355,14315.03071672355,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,6.985664367675781e-05,0.0,6.985664367675781e-05,6.985664367675781e-05,0,60,60,1631913.5017064847
192.168.56.1,192.168.56.101,10180,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18315.737991266375,18315.737991266375,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.459785461425781e-05,0.0,5.459785461425781e-05,5.459785461425781e-05,0,60,60,2087994.1310043668
192.168.56.1,192.168.56.101,1000,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21959.706806282724,21959.706806282724,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.553794860839844e-05,0.0,4.553794860839844e-05,4.553794860839844e-05,0,60,60,2503406.57591623
192.168.56.1,192.168.56.101,1666,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,9238.555066079296,9238.555066079296,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00010824203491210938,0.0,0.00010824203491210938,0.00010824203491210938,0,60,60,1053195.2775330397
192.168.56.1,192.168.56.101,902,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,8665.917355371901,8665.917355371901,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00011539459228515625,0.0,0.00011539459228515625,0.00011539459228515625,0,60,60,987914.5785123967
192.168.56.1,192.168.56.101,5902,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,5817.342579750347,5817.342579750347,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00017189979553222656,0.0,0.00017189979553222656,0.00017189979553222656,0,60,60,663177.0540915396
192.168.56.1,192.168.56.101,2200,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,5629.938255033557,5629.938255033557,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00017762184143066406,0.0,0.00017762184143066406,0.00017762184143066406,0,60,60,641812.9610738255
192.168.56.1,192.168.56.101,481,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,2295.7328954570335,2295.7328954570335,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0004355907440185547,0.0,0.0004355907440185547,0.0004355907440185547,0,60,60,261713.5500821018
192.168.56.1,192.168.56.101,1783,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18558.867256637168,18558.867256637168,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.3882598876953125e-05,0.0,5.3882598876953125e-05,5.3882598876953125e-05,0,60,60,2115710.867256637
192.168.56.1,192.168.56.101,1078,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22192.084656084655,22192.084656084655,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.506111145019531e-05,0.0,4.506111145019531e-05,4.506111145019531e-05,0,60,60,2529897.6507936507
192.168.56.1,192.168.56.101,2725,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,23831.272727272728,23831.272727272728,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.1961669921875e-05,0.0,4.1961669921875e-05,4.1961669921875e-05,0,60,60,2716765.090909091
192.168.56.1,192.168.56.101,3737,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,24105.19540229885,24105.19540229885,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.1484832763671875e-05,0.0,4.1484832763671875e-05,4.1484832763671875e-05,0,60,60,2747992.275862069
192.168.56.1,192.168.56.101,3689,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,24672.376470588235,24672.376470588235,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.0531158447265625e-05,0.0,4.0531158447265625e-05,4.0531158447265625e-05,0,60,60,2812650.9176470586
192.168.56.1,192.168.56.101,1147,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,9986.438095238096,9986.438095238096,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00010013580322265625,0.0,0.00010013580322265625,0.00010013580322265625,0,60,60,1138453.9428571428
192.168.56.1,192.168.56.101,311,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,9510.893424036281,9510.893424036281,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00010514259338378906,0.0,0.00010514259338378906,0.00010514259338378906,0,60,60,1084241.850340136
192.168.56.1,192.168.56.101,1123,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,3998.383222116301,3998.383222116301,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00025010108947753906,0.0,0.00025010108947753906,0.00025010108947753906,0,60,60,455815.68732125836
192.168.56.1,192.168.56.101,3476,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18724.571428571428,18724.571428571428,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.340576171875e-05,0.0,5.340576171875e-05,5.340576171875e-05,0,60,60,2134601.1428571427
192.168.56.1,192.168.56.101,5859,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19784.45283018868,19784.45283018868,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.054473876953125e-05,0.0,5.054473876953125e-05,5.054473876953125e-05,0,60,60,2255427.6226415094
192.168.56.1,192.168.56.101,21571,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20262.338164251207,20262.338164251207,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.935264587402344e-05,0.0,4.935264587402344e-05,4.935264587402344e-05,0,60,60,2309906.5507246377
192.168.56.1,192.168.56.101,2601,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,4232.395560040363,4232.395560040363,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00023627281188964844,0.0,0.00023627281188964844,0.00023627281188964844,0,60,60,482493.0938446014
192.168.56.1,192.168.56.101,9080,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,3837.423604757548,3837.423604757548,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0002605915069580078,0.0,0.0002605915069580078,0.0002605915069580078,0,60,60,437466.2909423605
192.168.56.1,192.168.56.101,27353,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,3816.4731574158327,3816.4731574158327,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0002620220184326172,0.0,0.0002620220184326172,0.0002620220184326172,0,60,60,435077.93994540494
192.168.56.1,192.168.56.101,49156,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,3894.4326833797586,3894.4326833797586,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0002567768096923828,0.0,0.0002567768096923828,0.0002567768096923828,0,60,60,443965.32590529247
192.168.56.1,192.168.56.101,3690,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,3148.876876876877,3148.876876876877,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00031757354736328125,0.0,0.00031757354736328125,0.00031757354736328125,0,60,60,358971.96396396396
192.168.56.1,192.168.56.101,5825,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,10810.061855670103,10810.061855670103,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,9.250640869140625e-05,0.0,9.250640869140625e-05,9.250640869140625e-05,0,60,60,1232347.0515463918
192.168.56.1,192.168.56.101,1073,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,11397.565217391304,11397.565217391304,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,8.7738037109375e-05,0.0,8.7738037109375e-05,8.7738037109375e-05,0,60,60,1299322.4347826086
192.168.56.1,192.168.56.101,2401,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,11814.940845070423,11814.940845070423,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,8.463859558105469e-05,0.0,8.463859558105469e-05,8.463859558105469e-05,0,60,60,1346903.2563380282
192.168.56.1,192.168.56.101,58080,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,7516.673835125448,7516.673835125448,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00013303756713867188,0.0,0.00013303756713867188,0.00013303756713867188,0,60,60,856900.8172043011
192.168.56.1,192.168.56.101,1494,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,7269.157712305026,7269.157712305026,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00013756752014160156,0.0,0.00013756752014160156,0.00013756752014160156,0,60,60,828683.979202773
192.168.56.1,192.168.56.101,5087,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,3566.5850340136053,3566.5850340136053,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0002803802490234375,0.0,0.0002803802490234375,0.0002803802490234375,0,60,60,406590.693877551
192.168.56.1,192.168.56.101,1185,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,3512.817420435511,3512.817420435511,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0002846717834472656,0.0,0.0002846717834472656,0.0002846717834472656,0,60,60,400461.1859296482
192.168.56.1,192.168.56.101,1,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,2863.00614334471,2863.00614334471,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00034928321838378906,0.0,0.00034928321838378906,0.00034928321838378906,0,60,60,326382.7003412969
192.168.56.1,192.168.56.101,720,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,12985.461300309598,12985.461300309598,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,7.700920104980469e-05,0.0,7.700920104980469e-05,7.700920104980469e-05,0,60,60,1480342.5882352942
192.168.56.1,192.168.56.101,4005,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,14364.054794520547,14364.054794520547,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,6.961822509765625e-05,0.0,6.961822509765625e-05,6.961822509765625e-05,0,60,60,1637502.2465753425
192.168.56.1,192.168.56.101,5009,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,14979.657142857142,14979.657142857142,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,6.67572021484375e-05,0.0,6.67572021484375e-05,6.67572021484375e-05,0,60,60,1707680.9142857143
192.168.56.1,192.168.56.101,524,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,4148.6686449060335,4148.6686449060335,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0002410411834716797,0.0,0.0002410411834716797,0.0002410411834716797,0,60,60,472948.2255192878
192.168.56.1,192.168.56.101,12345,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,4060.3136495643757,4060.3136495643757,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00024628639221191406,0.0,0.00024628639221191406,0.00024628639221191406,0,60,60,462875.7560503388
192.168.56.1,192.168.56.101,2800,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,4096.0,4096.0,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.000244140625,0.0,0.000244140625,0.000244140625,0,60,60,466944.0
192.168.56.1,192.168.56.101,1069,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,4120.141453831041,4120.141453831041,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00024271011352539062,0.0,0.00024271011352539062,0.00024271011352539062,0,60,60,469696.12573673873
192.168.56.1,192.168.56.101,10566,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,3366.215088282504,3366.215088282504,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0002970695495605469,0.0,0.0002970695495605469,0.0002970695495605469,0,60,60,383748.52006420546
192.168.56.1,192.168.56.101,6566,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18724.571428571428,18724.571428571428,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.340576171875e-05,0.0,5.340576171875e-05,5.340576171875e-05,0,60,60,2134601.1428571427
192.168.56.1,192.168.56.101,2967,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22671.913513513515,22671.913513513515,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.410743713378906e-05,0.0,4.410743713378906e-05,4.410743713378906e-05,0,60,60,2584598.1405405407
192.168.56.1,192.168.56.101,999,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,9939.109004739337,9939.109004739337,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00010061264038085938,0.0,0.00010061264038085938,0.00010061264038085938,0,60,60,1133058.4265402844
192.168.56.1,192.168.56.101,1102,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,9218.25054945055,9218.25054945055,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00010848045349121094,0.0,0.00010848045349121094,0.00010848045349121094,0,60,60,1050880.5626373626
192.168.56.1,192.168.56.101,2107,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,4410.414300736067,4410.414300736067,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00022673606872558594,0.0,0.00022673606872558594,0.00022673606872558594,0,60,60,502787.2302839117
192.168.56.1,192.168.56.101,1782,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,4332.9586776859505,4332.9586776859505,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0002307891845703125,0.0,0.0002307891845703125,0.0002307891845703125,0,60,60,493957.28925619833
192.168.56.1,192.168.56.101,1137,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,3489.4376039933445,3489.4376039933445,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0002865791320800781,0.0,0.0002865791320800781,0.0002865791320800781,0,60,60,397795.88685524126
192.168.56.1,192.168.56.101,3971,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,3393.4498381877024,3393.4498381877024,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00029468536376953125,0.0,0.00029468536376953125,0.00029468536376953125,0,60,60,386853.28155339806
192.168.56.1,192.168.56.101,1089,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,39199.102803738315,39199.102803738315,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,2.5510787963867188e-05,0.0,2.5510787963867188e-05,2.5510787963867188e-05,0,60,60,4468697.719626168
192.168.56.1,192.168.56.101,6129,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,50533.78313253012,50533.78313253012,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,1.9788742065429688e-05,0.0,1.9788742065429688e-05,1.9788742065429688e-05,0,60,60,5760851.277108434
192.168.56.1,192.168.56.101,5226,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,11881.881019830029,11881.881019830029,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,8.416175842285156e-05,0.0,8.416175842285156e-05,8.416175842285156e-05,0,60,60,1354534.4362606232
192.168.56.1,192.168.56.101,636,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,15477.136531365313,15477.136531365313,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,6.461143493652344e-05,0.0,6.461143493652344e-05,6.461143493652344e-05,0,60,60,1764393.5645756458
